user_id,item_id,rating
3917,945,2
3917,948,2
3917,962,3
3917,978,1
3917,995,4
3917,997,3
3918,53,4
3918,93,4
3918,120,4
3918,126,4
3918,172,5
3918,264,5
3918,303,4
3918,485,4
3918,575,5
3918,912,4
3918,934,5
3918,995,3
3919,24,5
3919,29,5
3919,34,5
3919,49,5
3919,61,5
3919,66,5
3919,69,5
3919,109,5
3919,115,5
3919,120,5
3919,152,5
3919,168,5
3919,174,5
3919,186,1
3919,193,5
3919,217,5
3919,222,5
3919,242,5
3919,257,5
3919,268,5
3919,300,5
3919,310,5
3919,327,5
3919,328,1
3919,342,5
3919,353,5
3919,369,5
3919,378,5
3919,408,5
3919,420,4
3919,423,5
3919,445,5
3919,476,5
3919,484,5
3919,491,4
3919,492,5
3919,515,5
3919,528,1
3919,559,5
3919,565,5
3919,575,5
3919,593,5
3919,595,5
3919,596,5
3919,609,5
3919,613,5
3919,627,5
3919,668,5
3919,704,5
3919,709,4
3919,725,5
3919,739,1
3919,744,5
3919,753,5
3919,758,5
3919,770,5
3919,773,5
3919,783,5
3919,784,5
3919,785,4
3919,791,5
3919,794,5
3919,811,1
3919,831,5
3919,837,5
3919,838,5
3919,846,5
3919,857,5
3919,870,5
3919,876,1
3919,888,5
3919,892,5
3919,942,5
3919,952,5
3919,956,5
3919,960,5
3919,975,4
3919,991,5
3919,993,5
3920,55,2
3920,110,2
3920,234,5
3920,395,3
3920,554,5
3920,606,5
3920,635,5
3920,645,3
3920,667,5
3920,706,4
3920,743,5
3920,766,5
3920,982,5
3920,995,5
3921,13,1
3921,120,5
3921,126,5
3921,169,5
3921,303,5
3921,319,5
3921,369,1
3921,411,5
3921,491,5
3921,654,3
3921,692,1
3921,743,5
3921,760,2
3921,766,1
3921,785,5
3921,813,5
3921,995,1
3922,11,3
3922,34,4
3922,85,5
3922,126,5
3922,169,5
3922,319,5
3922,345,2
3922,423,5
3922,491,5
3922,506,1
3922,554,3
3922,596,4
3922,606,5
3922,683,5
3922,780,4
3922,884,5
3922,988,5
3922,995,1
3922,997,5
3923,55,3
3923,105,4
3923,170,5
3923,179,5
3923,191,4
3923,228,5
3923,233,5
3923,272,4
3923,299,4
3923,312,4
3923,458,1
3923,479,3
3923,635,5
3923,682,5
3923,692,5
3923,699,3
3923,726,3
3923,728,5
3923,746,4
3923,784,5
3923,794,5
3923,811,3
3923,872,5
3923,879,5
3923,942,3
3923,943,5
3923,945,5
3923,994,5
3923,995,5
3924,5,3
3924,13,4
3924,55,4
3924,67,3
3924,98,3
3924,120,4
3924,126,3
3924,153,2
3924,191,2
3924,193,4
3924,195,5
3924,211,2
3924,229,2
3924,234,5
3924,251,2
3924,299,4
3924,331,3
3924,337,2
3924,340,3
3924,352,5
3924,369,3
3924,382,2
3924,395,3
3924,409,3
3924,470,2
3924,476,4
3924,478,3
3924,532,2
3924,540,2
3924,554,2
3924,583,4
3924,645,2
3924,685,2
3924,693,3
3924,746,3
3924,764,2
3924,766,2
3924,771,5
3924,780,2
3924,788,2
3924,792,3
3924,799,3
3924,811,2
3924,813,2
3924,836,2
3924,870,2
3924,873,2
3924,884,3
3924,928,2
3924,929,3
3924,964,2
3924,968,3
3924,978,4
3924,988,4
3924,995,3
3925,0,3
3925,52,2
3925,55,5
3925,118,1
3925,206,2
3925,341,4
3925,346,1
3925,382,2
3925,491,2
3925,503,3
3925,572,3
3925,580,1
3925,606,5
3925,688,5
3925,703,1
3925,728,1
3925,746,2
3925,803,1
3925,811,4
3925,872,2
3925,886,1
3925,893,1
3925,916,4
3925,943,5
3926,11,5
3926,234,5
3926,291,5
3926,382,5
3926,581,5
3926,635,3
3926,692,1
3926,751,5
3926,785,5
3926,968,5
3926,995,2
3927,26,4
3927,72,2
3927,164,5
3927,229,4
3927,334,4
3927,336,4
3927,337,4
3927,457,3
3927,476,5
3927,554,2
3927,696,4
3927,756,3
3927,826,5
3927,833,3
3927,888,1
3927,970,4
3927,984,3
3928,11,4
3928,78,2
3928,98,1
3928,157,5
3928,169,3
3928,203,2
3928,233,3
3928,234,4
3928,279,4
3928,291,4
3928,319,4
3928,348,2
3928,351,2
3928,380,5
3928,382,1
3928,463,5
3928,596,1
3928,715,2
3928,724,3
3928,743,2
3928,792,4
3928,802,4
3928,804,2
3928,811,2
3928,830,5
3928,855,4
3928,880,2
3928,916,2
3928,963,4
3928,968,2
3929,34,4
3929,49,4
3929,55,4
3929,93,4
3929,121,1
3929,126,4
3929,163,3
3929,210,1
3929,279,1
3929,319,3
3929,352,2
3929,359,1
3929,394,3
3929,523,5
3929,550,5
3929,645,4
3929,766,4
3929,796,3
3929,811,1
3929,963,3
3930,28,3
3930,49,4
3930,55,3
3930,118,3
3930,160,2
3930,234,5
3930,303,1
3930,319,2
3930,394,3
3930,439,3
3930,544,4
3930,563,1
3930,569,1
3930,572,1
3930,577,2
3930,640,1
3930,642,1
3930,669,3
3930,680,2
3930,729,1
3930,743,1
3930,766,3
3930,811,4
3930,836,2
3930,876,2
3930,921,2
3930,942,3
3930,995,2
3931,53,4
3931,98,5
3931,121,1
3931,126,5
3931,195,5
3931,271,2
3931,295,2
3931,303,2
3931,341,4
3931,394,5
3931,395,1
3931,676,2
3931,760,5
3931,806,5
3931,813,4
3931,836,1
3932,49,3
3932,67,3
3932,92,2
3932,97,3
3932,126,5
3932,169,5
3932,170,3
3932,243,4
3932,298,4
3932,303,2
3932,352,3
3932,502,2
3932,608,5
3932,635,5
3932,645,2
3932,743,3
3932,752,2
3932,798,2
3932,807,4
3932,866,2
3932,912,3
3932,938,1
3932,948,4
3932,995,2
3933,28,5
3933,55,4
3933,98,1
3933,147,5
3933,157,3
3933,179,4
3933,190,1
3933,234,3
3933,319,4
3933,380,1
3933,395,4
3933,478,1
3933,566,4
3933,635,4
3933,699,2
3933,794,4
3933,796,3
3933,811,3
3933,897,4
3933,995,3
3934,55,4
3934,134,1
3934,195,5
3934,228,1
3934,234,2
3934,303,5
3934,319,4
3934,380,2
3934,395,4
3934,491,4
3934,683,2
3934,811,5
3934,847,4
3934,864,4
3934,884,3
3934,995,4
3935,28,5
3935,49,3
3935,93,3
3935,157,2
3935,212,1
3935,234,2
3935,352,5
3935,395,4
3935,455,1
3935,472,1
3935,528,2
3935,539,1
3935,572,5
3935,796,4
3935,811,5
3935,817,3
3935,836,1
3935,864,2
3936,0,2
3936,3,2
3936,34,1
3936,55,1
3936,91,2
3936,98,2
3936,119,3
3936,122,2
3936,141,3
3936,169,1
3936,234,1
3936,243,1
3936,251,3
3936,291,5
3936,292,2
3936,314,2
3936,352,2
3936,356,2
3936,380,2
3936,389,5
3936,397,3
3936,414,1
3936,465,1
3936,474,4
3936,479,1
3936,491,3
3936,506,4
3936,520,4
3936,537,3
3936,546,3
3936,573,2
3936,579,1
3936,667,1
3936,672,1
3936,676,1
3936,683,2
3936,699,1
3936,743,2
3936,753,2
3936,759,1
3936,760,1
3936,764,1
3936,774,2
3936,785,2
3936,794,2
3936,803,1
3936,811,1
3936,836,1
3936,855,4
3936,872,4
3936,876,2
3936,884,4
3936,885,5
3936,921,1
3936,943,2
3936,957,2
3936,963,5
3936,966,2
3936,995,1
3937,85,4
3937,92,1
3937,93,1
3937,114,5
3937,197,5
3937,229,1
3937,234,1
3937,239,5
3937,252,3
3937,309,4
3937,321,3
3937,336,5
3937,462,3
3937,476,1
3937,507,5
3937,593,1
3937,638,1
3937,702,1
3937,710,4
3937,743,1
3937,746,1
3937,756,1
3937,920,5
3937,934,1
3937,935,4
3937,944,1
3937,952,1
3937,991,4
3938,3,1
3938,29,5
3938,47,2
3938,61,5
3938,114,2
3938,126,5
3938,207,1
3938,319,4
3938,407,1
3938,465,5
3938,469,1
3938,488,3
3938,503,1
3938,722,5
3938,728,5
3938,794,5
3938,942,5
3939,49,4
3939,120,4
3939,147,3
3939,234,3
3939,395,2
3939,566,4
3939,667,4
3939,766,4
3939,782,1
3939,811,1
3939,864,1
3939,872,4
3939,921,1
3940,291,2
3940,303,5
3940,315,3
3940,319,4
3940,461,4
3940,519,4
3940,554,4
3940,683,4
3940,746,4
3940,857,4
3940,884,4
3940,938,4
3941,18,2
3941,95,1
3941,99,1
3941,120,1
3941,169,2
3941,172,1
3941,229,1
3941,232,3
3941,257,1
3941,291,2
3941,303,5
3941,381,3
3941,394,5
3941,472,2
3941,476,1
3941,538,1
3941,540,2
3941,554,2
3941,565,1
3941,654,2
3941,683,3
3941,743,1
3941,746,1
3941,764,2
3941,774,2
3941,790,1
3941,811,1
3941,833,5
3941,855,1
3941,884,2
3941,905,1
3941,929,5
3941,961,1
3941,963,2
3941,997,1
3942,29,2
3942,34,1
3942,49,2
3942,55,1
3942,62,1
3942,85,3
3942,93,2
3942,126,1
3942,169,3
3942,271,5
3942,341,4
3942,352,2
3942,382,4
3942,387,3
3942,395,3
3942,484,2
3942,500,2
3942,554,2
3942,606,3
3942,645,1
3942,746,4
3942,766,1
3942,783,1
3942,794,2
3942,811,4
3942,813,1
3942,830,1
3942,855,1
3942,943,3
3943,55,4
3943,169,5
3943,260,1
3943,382,4
3943,409,2
3943,491,2
3943,503,4
3943,572,1
3943,743,4
3943,811,4
3943,884,4
3943,887,3
3943,938,2
3944,126,4
3944,169,2
3944,199,2
3944,234,1
3944,271,3
3944,341,3
3944,382,3
3944,503,3
3944,544,3
3944,606,5
3944,645,3
3944,811,3
3944,942,3
3944,995,1
3945,63,5
3945,169,5
3945,271,5
3945,341,5
3945,382,5
3945,500,5
3945,503,5
3945,606,5
3945,836,5
3945,926,5
3945,982,5
3946,29,3
3946,49,3
3946,93,3
3946,109,3
3946,186,2
3946,207,3
3946,217,3
3946,218,3
3946,233,5
3946,327,1
3946,369,3
3946,491,3
3946,575,4
3946,783,4
3946,811,3
3946,857,4
3946,943,5
3947,20,1
3947,61,5
3947,233,1
3947,234,1
3947,348,1
3947,409,1
3947,456,1
3947,575,1
3947,653,2
3947,727,1
3947,743,1
3947,788,2
3947,806,2
3947,811,1
3947,894,1
3947,978,1
3948,11,5
3948,18,5
3948,35,5
3948,57,5
3948,114,5
3948,141,5
3948,193,5
3948,234,5
3948,374,5
3948,482,5
3948,492,5
3948,598,1
3948,611,5
3948,614,5
3948,664,5
3948,691,5
3948,747,5
3948,770,5
3948,818,5
3948,855,5
3948,864,5
3948,885,1
3948,935,5
3948,944,5
3949,34,4
3949,85,5
3949,126,5
3949,163,5
3949,190,3
3949,298,2
3949,388,5
3949,417,3
3949,444,1
3949,479,3
3949,596,3
3949,654,3
3949,752,5
3949,763,5
3949,796,1
3949,834,5
3949,959,5
3950,11,1
3950,59,1
3950,170,1
3950,234,1
3950,304,5
3950,340,1
3950,352,1
3950,671,1
3950,679,1
3950,995,1
3951,85,5
3951,114,1
3951,120,5
3951,126,4
3951,135,3
3951,152,5
3951,291,5
3951,461,5
3951,741,4
3951,746,3
3951,991,5
3952,34,1
3952,49,3
3952,66,1
3952,120,3
3952,147,3
3952,152,3
3952,169,3
3952,191,2
3952,340,3
3952,341,2
3952,382,2
3952,484,3
3952,596,3
3952,606,3
3952,742,1
3952,832,3
3952,857,2
3952,934,3
3952,966,4
3952,995,3
3953,126,3
3953,191,2
3953,240,1
3953,382,3
3953,454,1
3953,540,2
3953,554,4
3953,579,3
3953,584,2
3953,706,2
3953,746,4
3953,794,4
3953,811,4
3953,836,3
3953,878,3
3953,905,4
3953,958,3
3953,995,3
3953,997,2
3954,0,2
3954,15,4
3954,20,4
3954,28,5
3954,49,3
3954,114,3
3954,118,4
3954,120,1
3954,182,4
3954,222,2
3954,234,4
3954,299,2
3954,319,2
3954,394,5
3954,397,1
3954,409,1
3954,414,5
3954,479,1
3954,586,1
3954,645,2
3954,770,4
3954,796,2
3954,811,1
3954,833,1
3954,847,5
3954,868,1
3954,884,1
3954,909,5
3954,922,4
3954,933,3
3955,8,5
3955,11,5
3955,49,5
3955,53,5
3955,55,5
3955,107,2
3955,110,5
3955,120,5
3955,152,5
3955,165,2
3955,169,5
3955,234,5
3955,281,2
3955,291,5
3955,303,5
3955,317,5
3955,319,5
3955,381,4
3955,389,5
3955,394,5
3955,487,3
3955,553,4
3955,575,5
3955,606,2
3955,645,3
3955,654,5
3955,683,5
3955,743,5
3955,752,5
3955,764,3
3955,783,2
3955,790,5
3955,794,2
3955,811,2
3955,852,2
3955,857,3
3955,867,3
3955,884,5
3955,901,5
3955,920,4
3955,934,5
3955,959,5
3955,963,5
3955,969,5
3955,995,5
3956,7,4
3956,19,1
3956,21,5
3956,26,1
3956,40,5
3956,49,4
3956,50,5
3956,55,5
3956,66,1
3956,74,1
3956,82,3
3956,99,1
3956,107,1
3956,110,4
3956,113,1
3956,126,5
3956,127,1
3956,141,5
3956,167,5
3956,169,5
3956,191,1
3956,194,5
3956,195,5
3956,198,1
3956,215,1
3956,223,1
3956,231,1
3956,233,1
3956,234,5
3956,246,4
3956,253,5
3956,270,3
3956,291,5
3956,303,4
3956,315,4
3956,319,4
3956,320,1
3956,321,1
3956,329,5
3956,332,2
3956,362,1
3956,368,4
3956,380,4
3956,382,1
3956,389,5
3956,390,1
3956,391,4
3956,395,5
3956,406,4
3956,409,5
3956,420,1
3956,422,1
3956,444,4
3956,455,1
3956,476,1
3956,482,5
3956,491,5
3956,526,1
3956,537,5
3956,546,5
3956,570,5
3956,586,1
3956,587,4
3956,638,5
3956,643,1
3956,687,5
3956,688,5
3956,707,4
3956,714,4
3956,735,1
3956,740,4
3956,785,5
3956,786,1
3956,792,4
3956,811,4
3956,821,5
3956,824,4
3956,884,2
3956,885,5
3956,894,4
3956,904,1
3956,906,1
3956,929,4
3956,939,4
3956,949,5
3956,957,1
3956,966,5
3956,982,1
3957,27,1
3957,34,5
3957,55,1
3957,89,1
3957,126,1
3957,130,1
3957,158,5
3957,168,4
3957,169,1
3957,291,1
3957,303,4
3957,304,1
3957,341,1
3957,352,3
3957,382,1
3957,465,4
3957,491,5
3957,503,1
3957,576,1
3957,606,1
3957,611,3
3957,683,5
3957,693,4
3957,719,1
3957,739,5
3957,743,1
3957,764,4
3957,785,1
3957,790,1
3957,794,3
3957,811,1
3957,836,1
3957,857,1
3957,870,1
3957,887,3
3957,910,1
3958,50,3
3958,244,3
3958,404,4
3958,438,4
3958,446,4
3958,558,4
3958,582,3
3958,596,1
3958,732,4
3958,756,1
3958,827,3
3958,829,3
3958,861,1
3959,169,4
3959,339,4
3959,359,2
3959,399,4
3959,512,3
3959,540,1
3959,641,3
3959,746,5
3959,825,1
3959,851,4
3959,877,3
3959,884,4
3960,0,5
3960,55,5
3960,95,5
3960,118,5
3960,120,5
3960,126,5
3960,130,5
3960,169,5
3960,234,5
3960,291,5
3960,292,5
3960,303,5
3960,352,5
3960,503,5
3960,542,5
3960,606,5
3960,743,5
3960,813,5
3960,857,5
3960,887,5
3960,982,5
3960,995,5
3961,55,5
3961,95,5
3961,114,5
3961,234,5
3961,241,5
3961,292,5
3961,303,5
3961,319,5
3961,444,5
3961,577,3
3961,583,5
3961,636,5
3961,693,3
3961,811,5
3962,107,5
3962,121,5
3962,165,1
3962,203,5
3962,271,5
3962,382,2
3962,399,1
3962,405,3
3962,540,1
3962,559,1
3962,606,5
3962,645,5
3962,703,1
3962,786,5
3962,798,1
3962,803,5
3962,814,5
3962,877,5
3962,893,5
3962,943,3
3962,961,5
3962,995,2
3963,0,4
3963,18,1
3963,38,1
3963,49,1
3963,55,3
3963,59,1
3963,74,1
3963,91,1
3963,93,1
3963,95,1
3963,103,1
3963,114,1
3963,120,4
3963,126,4
3963,146,1
3963,186,1
3963,234,1
3963,246,1
3963,251,1
3963,268,2
3963,288,1
3963,299,1
3963,303,5
3963,319,3
3963,333,1
3963,351,1
3963,352,1
3963,357,1
3963,389,1
3963,397,1
3963,401,5
3963,409,5
3963,493,1
3963,538,1
3963,548,1
3963,575,5
3963,580,1
3963,630,1
3963,632,1
3963,635,4
3963,645,1
3963,667,1
3963,673,1
3963,683,2
3963,722,1
3963,739,1
3963,743,3
3963,766,4
3963,769,1
3963,794,1
3963,811,1
3963,879,2
3963,881,1
3963,885,5
3963,934,1
3963,941,1
3963,955,3
3963,963,2
3964,8,5
3964,85,5
3964,119,5
3964,141,5
3964,164,4
3964,211,5
3964,257,5
3964,300,5
3964,379,4
3964,411,5
3964,462,5
3964,648,5
3964,897,5
3965,28,4
3965,55,5
3965,93,4
3965,126,2
3965,165,2
3965,170,5
3965,207,2
3965,208,3
3965,210,3
3965,291,5
3965,319,5
3965,358,5
3965,372,2
3965,456,3
3965,465,5
3965,572,5
3965,667,4
3965,688,2
3965,735,3
3965,743,5
3965,766,5
3965,785,5
3965,811,5
3965,844,5
3965,916,1
3966,28,5
3966,34,4
3966,49,5
3966,55,5
3966,61,3
3966,126,5
3966,128,5
3966,233,3
3966,234,4
3966,302,3
3966,312,4
3966,434,4
3966,454,2
3966,490,2
3966,572,5
3966,575,5
3966,587,2
3966,692,5
3966,706,4
3966,726,4
3966,746,4
3966,808,4
3966,811,3
3966,857,4
3966,871,4
3966,905,4
3966,932,4
3966,984,2
3966,995,2
3967,34,3
3967,55,4
3967,85,5
3967,120,3
3967,126,4
3967,152,1
3967,268,4
3967,319,3
3967,423,1
3967,441,4
3967,462,3
3967,476,4
3967,559,2
3967,575,3
3967,593,4
3967,743,4
3967,783,3
3967,976,2
3967,995,4
3968,11,2
3968,53,3
3968,104,2
3968,152,5
3968,160,3
3968,164,5
3968,292,4
3968,303,4
3968,457,3
3968,766,4
3968,770,5
3968,955,1
3968,963,3
3968,988,1
3969,34,4
3969,165,2
3969,218,5
3969,303,1
3969,319,2
3969,369,3
3969,382,4
3969,596,4
3969,635,4
3969,709,3
3969,794,4
3969,811,3
3970,0,4
3970,55,3
3970,85,5
3970,107,2
3970,118,3
3970,126,5
3970,153,4
3970,166,3
3970,193,4
3970,277,2
3970,291,4
3970,293,4
3970,319,4
3970,322,4
3970,394,4
3970,395,4
3970,397,4
3970,409,3
3970,411,5
3970,413,3
3970,427,2
3970,472,4
3970,491,2
3970,529,2
3970,562,2
3970,568,2
3970,569,2
3970,583,4
3970,593,2
3970,615,3
3970,635,4
3970,642,2
3970,644,4
3970,707,2
3970,813,4
3970,873,3
3970,884,2
3970,885,5
3970,963,3
3971,19,4
3971,92,5
3971,169,5
3971,234,5
3971,303,4
3971,319,4
3971,580,5
3971,691,5
3971,702,4
3971,706,4
3971,746,1
3971,766,5
3971,982,4
3971,995,3
3972,0,4
3972,18,5
3972,27,4
3972,55,1
3972,114,3
3972,134,4
3972,195,5
3972,291,4
3972,467,4
3972,472,4
3972,474,5
3972,635,3
3972,770,4
3972,788,3
3972,884,4
3972,902,4
3972,951,5
3972,963,5
3973,34,4
3973,90,4
3973,126,3
3973,169,3
3973,411,4
3973,437,4
3973,484,5
3973,554,2
3973,593,4
3973,596,4
3973,682,4
3973,733,1
3973,746,5
3973,797,4
3973,808,4
3973,827,5
3973,988,4
3973,997,3
3974,95,5
3974,231,1
3974,367,5
3974,382,1
3974,390,1
3974,431,5
3974,438,5
3974,503,1
3974,519,5
3974,526,5
3974,581,1
3974,599,1
3974,618,1
3974,640,1
3974,717,5
3974,789,1
3974,801,5
3974,828,1
3974,836,1
3974,928,1
3974,982,5
3975,29,1
3975,55,1
3975,67,1
3975,97,1
3975,126,4
3975,164,4
3975,254,1
3975,260,1
3975,319,1
3975,382,3
3975,394,4
3975,506,1
3975,513,1
3975,550,4
3975,583,3
3975,606,4
3975,645,1
3975,683,4
3975,748,1
3975,790,1
3975,811,1
3975,813,5
3975,968,1
3975,978,1
3975,995,3
3976,93,2
3976,95,1
3976,98,4
3976,183,3
3976,319,2
3976,321,1
3976,428,1
3976,437,1
3976,503,1
3976,562,1
3976,608,3
3976,707,1
3976,743,1
3976,751,4
3976,752,1
3976,861,1
3976,959,1
3976,980,1
3977,0,1
3977,55,3
3977,90,1
3977,104,1
3977,147,1
3977,152,2
3977,234,3
3977,291,3
3977,303,4
3977,312,1
3977,319,3
3977,374,1
3977,382,1
3977,411,1
3977,462,1
3977,635,5
3977,667,1
3977,704,1
3977,726,1
3977,727,1
3977,743,1
3977,750,1
3977,768,1
3977,772,5
3977,785,3
3977,802,1
3977,811,1
3977,836,1
3977,856,1
3977,884,3
3977,925,1
3978,130,2
3978,145,1
3978,169,5
3978,239,2
3978,291,5
3978,319,5
3978,394,5
3978,466,4
3978,482,5
3978,491,5
3978,496,1
3978,515,5
3978,606,1
3978,766,1
3978,884,5
3978,934,1
3979,11,1
3979,29,3
3979,34,3
3979,49,3
3979,81,5
3979,104,3
3979,120,3
3979,234,2
3979,503,3
3979,575,3
3979,596,4
3979,606,4
3979,683,1
3979,728,5
3979,752,1
3979,766,5
3979,794,4
3979,811,2
3979,851,3
3979,857,4
3979,866,1
3979,943,4
3979,968,4
3979,995,2
3980,49,4
3980,55,4
3980,126,4
3980,169,5
3980,170,3
3980,500,1
3980,535,4
3980,575,2
3980,645,4
3980,722,3
3980,796,5
3980,811,4
3980,990,3
3981,11,4
3981,145,1
3981,146,2
3981,157,1
3981,234,1
3981,303,1
3981,304,2
3981,319,1
3981,394,5
3981,479,3
3981,564,3
3981,642,3
3981,645,3
3981,807,3
3981,811,1
3981,838,1
3981,856,3
3981,968,4
3982,9,4
3982,11,1
3982,18,1
3982,34,4
3982,47,1
3982,49,1
3982,53,1
3982,78,1
3982,93,1
3982,98,1
3982,100,5
3982,106,1
3982,119,1
3982,126,5
3982,148,5
3982,157,5
3982,163,5
3982,164,1
3982,165,1
3982,172,1
3982,190,5
3982,192,3
3982,193,5
3982,201,5
3982,221,1
3982,244,5
3982,394,5
3982,405,1
3982,417,1
3982,446,1
3982,457,1
3982,472,1
3982,491,1
3982,543,4
3982,546,3
3982,547,1
3982,580,1
3982,591,5
3982,596,5
3982,645,1
3982,646,1
3982,648,1
3982,649,4
3982,654,1
3982,741,1
3982,751,3
3982,752,1
3982,770,5
3982,785,5
3982,788,1
3982,790,4
3982,792,3
3982,798,5
3982,800,1
3982,811,1
3982,823,1
3982,861,1
3982,870,1
3982,872,1
3982,885,5
3982,894,5
3982,909,1
3982,951,4
3982,959,1
3982,968,1
3983,55,1
3983,61,5
3983,118,5
3983,218,2
3983,303,5
3983,319,5
3983,341,4
3983,381,5
3983,409,2
3983,554,1
3983,572,5
3983,613,3
3983,635,5
3983,811,3
3983,940,4
3983,995,4
3984,8,5
3984,55,5
3984,57,5
3984,106,5
3984,110,5
3984,124,5
3984,164,5
3984,189,5
3984,192,5
3984,207,5
3984,296,5
3984,336,5
3984,344,5
3984,389,5
3984,457,5
3984,462,5
3984,575,5
3984,587,5
3984,593,5
3984,596,5
3984,656,5
3984,732,5
3984,792,5
3984,812,5
3984,826,5
3984,852,5
3984,920,5
3984,935,5
3985,11,5
3985,120,5
3985,152,5
3985,193,4
3985,234,4
3985,291,5
3985,389,5
3985,394,5
3985,672,4
3985,884,5
3985,934,4
3985,963,4
3985,968,4
3986,120,2
3986,152,5
3986,193,3
3986,260,4
3986,291,4
3986,392,3
3986,482,3
3986,562,5
3986,683,2
3986,707,3
3986,813,4
3986,884,3
3986,909,3
3986,920,4
3987,43,3
3987,169,1
3987,188,2
3987,199,1
3987,254,2
3987,341,5
3987,370,5
3987,394,5
3987,540,1
3987,554,1
3987,575,1
3987,645,1
3987,648,1
3987,676,3
3987,705,1
3987,743,3
3987,748,1
3987,760,2
3987,777,1
3987,807,1
3987,811,1
3987,813,5
3987,897,1
3987,951,3
3987,969,1
3988,18,3
3988,45,1
3988,55,1
3988,120,1
3988,126,2
3988,134,2
3988,169,1
3988,251,2
3988,303,1
3988,319,2
3988,381,5
3988,384,1
3988,474,4
3988,491,4
3988,508,3
3988,540,2
3988,541,1
3988,590,1
3988,625,5
3988,635,3
3988,639,1
3988,667,2
3988,718,1
3988,743,3
3988,774,1
3988,788,4
3988,810,2
3988,884,3
3988,885,4
3988,892,1
3988,929,1
3988,957,5
3988,963,3
3989,165,1
3989,207,5
3989,298,5
3989,395,5
3989,484,5
3989,519,1
3989,540,1
3989,605,1
3989,626,1
3989,635,5
3989,706,1
3989,798,1
3989,805,1
3989,811,1
3990,10,3
3990,39,3
3990,56,2
3990,72,3
3990,74,3
3990,79,4
3990,92,2
3990,95,1
3990,137,3
3990,142,1
3990,144,2
3990,178,3
3990,184,2
3990,221,3
3990,224,2
3990,235,4
3990,237,3
3990,246,1
3990,253,3
3990,254,3
3990,260,1
3990,321,2
3990,357,3
3990,400,1
3990,413,3
3990,425,1
3990,429,1
3990,431,3
3990,432,1
3990,448,3
3990,450,2
3990,457,1
3990,498,1
3990,519,1
3990,524,3
3990,529,3
3990,562,3
3990,580,3
3990,583,3
3990,585,2
3990,599,3
3990,615,1
3990,631,2
3990,666,1
3990,676,3
3990,693,3
3990,695,4
3990,705,3
3990,707,3
3990,713,3
3990,731,3
3990,732,1
3990,736,3
3990,748,2
3990,751,3
3990,757,3
3990,760,3
3990,762,1
3990,823,2
3990,850,2
3990,853,3
3990,869,3
3990,889,3
3990,920,3
3990,928,3
3990,975,1
3990,981,2
3990,983,2
3990,992,1
3990,996,3
3991,35,5
3991,55,5
3991,124,5
3991,201,4
3991,305,5
3991,394,4
3991,572,4
3991,658,5
3991,696,5
3991,804,5
3991,811,5
3991,970,5
3992,29,5
3992,49,5
3992,120,5
3992,234,5
3992,270,4
3992,442,4
3992,491,5
3992,506,5
3992,587,5
3992,616,4
3992,635,5
3992,743,5
3992,766,3
3992,794,5
3992,810,5
3992,811,3
3992,857,5
3992,884,5
3992,888,4
3992,938,5
3992,966,5
3992,975,1
3992,995,5
3993,139,1
3993,151,2
3993,152,4
3993,165,1
3993,169,2
3993,234,3
3993,269,2
3993,303,1
3993,380,2
3993,491,2
3993,575,3
3993,626,1
3993,783,1
3993,811,3
3993,857,2
3993,864,3
3993,909,1
3993,995,3
3994,11,1
3994,13,1
3994,34,1
3994,40,1
3994,41,1
3994,49,1
3994,55,1
3994,78,1
3994,98,1
3994,107,1
3994,119,1
3994,126,2
3994,151,1
3994,169,2
3994,181,1
3994,195,1
3994,207,1
3994,218,1
3994,233,1
3994,234,3
3994,246,1
3994,260,1
3994,283,1
3994,287,1
3994,291,2
3994,299,1
3994,303,2
3994,317,1
3994,319,1
3994,340,1
3994,352,3
3994,369,1
3994,393,1
3994,447,1
3994,462,1
3994,465,1
3994,491,1
3994,503,1
3994,520,1
3994,550,1
3994,572,1
3994,594,1
3994,596,1
3994,606,2
3994,635,5
3994,645,1
3994,647,1
3994,688,1
3994,714,1
3994,728,1
3994,732,1
3994,739,1
3994,743,1
3994,753,1
3994,763,1
3994,780,1
3994,788,1
3994,796,1
3994,804,1
3994,822,1
3994,857,2
3994,872,1
3994,883,1
3994,884,1
3994,890,1
3994,900,1
3994,916,1
3994,930,1
3994,943,1
3994,945,1
3994,947,1
3994,950,3
3994,963,1
3994,968,1
3994,988,2
3994,995,4
3995,61,5
3995,66,1
3995,124,1
3995,151,1
3995,215,1
3995,414,1
3995,555,5
3995,667,4
3995,718,1
3995,723,5
3995,779,5
3995,822,1
3996,28,1
3996,81,4
3996,107,5
3996,341,3
3996,463,1
3996,503,1
3996,606,4
3996,743,1
3996,786,4
3996,814,5
3996,836,1
3996,877,5
3996,893,5
3996,943,5
3996,961,5
3997,20,5
3997,53,5
3997,126,3
3997,152,1
3997,217,1
3997,234,2
3997,267,1
3997,291,5
3997,311,1
3997,364,1
3997,382,1
3997,394,1
3997,405,5
3997,411,1
3997,472,2
3997,487,1
3997,560,1
3997,572,1
3997,596,1
3997,635,1
3997,730,2
3997,770,5
3997,780,4
3997,783,1
3997,794,1
3997,806,1
3997,811,1
3997,988,1
3997,995,3
3998,28,5
3998,55,5
3998,116,5
3998,151,3
3998,152,3
3998,234,5
3998,269,4
3998,374,3
